ID,OriginCityCode,DestinationCityCode,OriginCity,OriginState,OriginCountry,Type,OriginLat,OriginLong,DestinationCity,DestinationState,DestinationCountry,DestinationLat,DestinationLong
480,12,72,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Cadillac,MI,US,44.2519526,-85.4011619
481,4,7,Tacoma,WA,US,Hub,47.2528768,-122.4442906,San Jose,CA,US,37.3393857,-121.8949555
482,4,4,Tacoma,WA,US,Hub,47.2528768,-122.4442906,Tacoma,WA,US,47.2528768,-122.4442906
483,5,10,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,Port Arthur,TX,US,29.8849504,-93.939947
484,5,5,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,Ft. Worth,TX,US,32.725409,-97.3208496
485,5,12,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,Steubenville,OH,US,40.3697905,-80.6339638
486,5,9,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,Columbus,GA,US,32.4609764,-84.9877094
487,5,8,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,Springfield,IL,US,39.8403147,-88.9548001
488,6,12,Winston Salem,NC,US,Hub,36.0998596,-80.244216,Steubenville,OH,US,40.3697905,-80.6339638
489,6,6,Winston Salem,NC,US,Hub,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
490,6,8,Winston Salem,NC,US,Hub,36.0998596,-80.244216,Springfield,IL,US,39.8403147,-88.9548001
491,6,9,Winston Salem,NC,US,Hub,36.0998596,-80.244216,Columbus,GA,US,32.4609764,-84.9877094
492,6,10,Winston Salem,NC,US,Hub,36.0998596,-80.244216,Port Arthur,TX,US,29.8849504,-93.939947
