ID,OriginCityCode,DestinationCityCode,OriginCity,OriginState,OriginCountry,Type,OriginLat,OriginLong,DestinationCity,DestinationState,DestinationCountry,DestinationLat,DestinationLong
480,8,72,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cadillac,MI,US,44.2519526,-85.4011619
481,4,7,Tacoma,WA,US,Hub,47.2528768,-122.4442906,San Jose,CA,US,37.3393857,-121.8949555
482,4,8,Tacoma,WA,US,Hub,47.2528768,-122.4442906,Springfield,IL,US,39.8403147,-88.9548001
483,4,6,Tacoma,WA,US,Hub,47.2528768,-122.4442906,Winston Salem,NC,US,36.0998596,-80.244216
484,5,6,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,Winston Salem,NC,US,36.0998596,-80.244216
485,5,7,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,San Jose,CA,US,37.3393857,-121.8949555
486,5,8,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,Springfield,IL,US,39.8403147,-88.9548001
487,5,9,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,Columbus,GA,US,32.4609764,-84.9877094
488,6,8,Winston Salem,NC,US,Hub,36.0998596,-80.244216,Springfield,IL,US,39.8403147,-88.9548001
489,6,9,Winston Salem,NC,US,Hub,36.0998596,-80.244216,Columbus,GA,US,32.4609764,-84.9877094
