ID,OriginCityCode,DestinationCityCode,OriginCity,OriginState,OriginCountry,Type,OriginLat,OriginLong,DestinationCity,DestinationState,DestinationCountry,DestinationLat,DestinationLong
477,6,72,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Cadillac,MI,US,44.2519526,-85.4011619
478,6,72,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Cadillac,MI,US,44.2519526,-85.4011619
479,6,72,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Cadillac,MI,US,44.2519526,-85.4011619
480,6,72,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Cadillac,MI,US,44.2519526,-85.4011619
481,4,5,Tacoma,WA,US,Hub,47.2528768,-122.4442906,Ft. Worth,TX,US,32.725409,-97.3208496
482,4,6,Tacoma,WA,US,Hub,47.2528768,-122.4442906,Winston Salem,NC,US,36.0998596,-80.244216
487,5,4,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,Tacoma,WA,US,47.2528768,-122.4442906
488,5,6,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,Winston Salem,NC,US,36.0998596,-80.244216
489,6,5,Winston Salem,NC,US,Hub,36.0998596,-80.244216,Ft. Worth,TX,US,32.725409,-97.3208496
490,6,4,Winston Salem,NC,US,Hub,36.0998596,-80.244216,Tacoma,WA,US,47.2528768,-122.4442906
