ID,OriginCityCode,DestinationCityCode,OriginCity,OriginState,OriginCountry,Type,OriginLat,OriginLong,DestinationCity,DestinationState,DestinationCountry,DestinationLat,DestinationLong
479,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
480,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
481,4,6,Tacoma,WA,US,Hub,47.2528768,-122.4442906,Winston Salem,NC,US,36.0998596,-80.244216
482,4,4,Tacoma,WA,US,Hub,47.2528768,-122.4442906,Tacoma,WA,US,47.2528768,-122.4442906
483,4,9,Tacoma,WA,US,Hub,47.2528768,-122.4442906,Columbus,GA,US,32.4609764,-84.9877094
484,4,5,Tacoma,WA,US,Hub,47.2528768,-122.4442906,Ft. Worth,TX,US,32.725409,-97.3208496
485,4,8,Tacoma,WA,US,Hub,47.2528768,-122.4442906,Springfield,IL,US,39.8403147,-88.9548001
486,4,7,Tacoma,WA,US,Hub,47.2528768,-122.4442906,San Jose,CA,US,37.3393857,-121.8949555
487,5,5,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,Ft. Worth,TX,US,32.725409,-97.3208496
488,5,9,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,Columbus,GA,US,32.4609764,-84.9877094
489,5,8,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,Springfield,IL,US,39.8403147,-88.9548001
490,5,7,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,San Jose,CA,US,37.3393857,-121.8949555
491,5,6,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,Winston Salem,NC,US,36.0998596,-80.244216
492,5,4,Ft. Worth,TX,US,Hub,32.725409,-97.3208496,Tacoma,WA,US,47.2528768,-122.4442906
493,6,6,Winston Salem,NC,US,Hub,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
494,6,7,Winston Salem,NC,US,Hub,36.0998596,-80.244216,San Jose,CA,US,37.3393857,-121.8949555
495,6,8,Winston Salem,NC,US,Hub,36.0998596,-80.244216,Springfield,IL,US,39.8403147,-88.9548001
496,6,9,Winston Salem,NC,US,Hub,36.0998596,-80.244216,Columbus,GA,US,32.4609764,-84.9877094
497,6,5,Winston Salem,NC,US,Hub,36.0998596,-80.244216,Ft. Worth,TX,US,32.725409,-97.3208496
